38450,0.029122755
38451,0.06737256
38452,0.05400808
38453,0.081087425
38454,0.06738528
38455,0.16713817
38456,0.06570924
38457,0.10357906
38458,0.08076858
38459,0.0625308
38460,0.1420455
38461,0.10154977
38462,0.06945203
38463,0.08076858
38464,0.108405285
38465,0.13093613
38466,0.09381834
38467,0.08076858
38468,0.08913723
38469,0.08076858
38470,0.0983568
38471,0.2467262
38472,0.10357906
38473,0.065867245
38474,0.061829012
38475,0.13122155
38476,0.08076858
38477,0.08362382
38478,0.07103022
38479,0.18078315
38480,0.08076858
38481,0.1592446
38482,0.08076858
38483,0.07259353
38484,0.028735112
38485,0.06381348
38486,0.16422465
38487,0.05483337
38488,0.024591444
38489,0.06566101
38490,0.11699906
38491,0.09960869
38492,0.10626777
38493,0.08076858
38494,0.08255528
38495,0.24727769
38496,0.073566526
38497,0.13195999
38498,0.07292406
38499,0.10161356
38500,0.1630902
38501,0.13714944
38502,0.10357906
38503,0.038639028
38504,0.074500866
38505,0.08076858
38506,0.08076858
38507,0.08076858
38508,0.08026752
38509,0.08076858
38510,0.18280593
38511,0.10148296
38512,0.08076858
38513,0.30044574
38514,0.07103022
38515,0.05753117
38516,0.33938563
38517,0.0949319
38518,0.11763486
38519,0.06579264
38520,0.049979586
38521,0.032157943
38522,0.049359154
38523,0.1467406
38524,0.06960825
38525,0.15754904
38526,0.06807643
38527,0.047316387
38528,0.04565269
38529,0.033519834
38530,0.17619638
38531,0.10154977
38532,0.17466517
38533,0.10398957
38534,0.08076858
38535,0.08076858
38536,0.083189346
38537,0.18903878
38538,0.054693386
38539,0.069325276
38540,0.02794333
38541,0.059126582
38542,0.13238236
38543,0.063710585
38544,0.08076858
38545,0.074942425
38546,0.16461241
38547,0.059319094
38548,0.05388536
38549,0.08889337
38550,0.15607487
38551,0.03838068
38552,0.13129951
38553,0.08076858
38554,0.11680281
38555,0.08076858
38556,0.076375455
38557,0.12767927
38558,0.08076858
38559,0.1110174
38560,0.03399354
38561,0.13591386
38562,0.12693493
38563,0.08076858
38564,0.087120526
38565,0.10835646
38566,0.10966783
38567,0.08076858
38568,0.035260927
38569,0.06710226
38570,0.08076858
38571,0.08076858
38572,0.21552303
38573,0.08076858
38574,0.08076858
38575,0.028099298
38576,0.04949322
38577,0.17793688
38578,0.05611872
38579,0.13129951
38580,0.12091396
38581,0.061756603
38582,0.12023855
38583,0.08209596
38584,0.08076858
38585,0.07311936
38586,0.08076858
38587,0.08076858
38588,0.065874726
38589,0.11068313
38590,0.08902987
38591,0.14258486
38592,0.065874726
38593,0.08076858
38594,0.08076858
38595,0.05807591
38596,0.037774473
38597,0.073566526
38598,0.10954579
38599,0.06965057
38600,0.09392531
38601,0.08076858
38602,0.10239842
38603,0.08076858
38604,0.07467211
38605,0.052356165
38606,0.062472295
38607,0.15495266
38608,0.13129951
38609,0.053117327
38610,0.10363557
38611,0.13129951
38612,0.08076858
38613,0.10729176
38614,0.06489772
38615,0.109554715
38616,0.078709885
38617,0.25357565
38618,0.06587665
38619,0.06672542
38620,0.058249854
38621,0.09405972
38622,0.10831863
38623,0.08076858
38624,0.118937306
38625,0.14495735
38626,0.109562896
38627,0.08076858
38628,0.061772313
38629,0.22005557
38630,0.15422082
38631,0.12942901
38632,0.072373025
38633,0.08076858
38634,0.09221171
38635,0.02136645
38636,0.09257475
38637,0.065874726
38638,0.034585398
38639,0.18285614
38640,0.08076858
38641,0.08076858
38642,0.07473783
38643,0.14052962
38644,0.074500866
38645,0.07011683
38646,0.1941678
38647,0.30042747
38648,0.08076858
38649,0.08076858
38650,0.06579264
38651,0.078709885
38652,0.15346381
38653,0.10231018
38654,0.11702345
38655,0.08076858
38656,0.07477681
38657,0.082335226
38658,0.08076858
38659,0.09642423
38660,0.035266336
38661,0.09145292
38662,0.058215626
38663,0.060135495
38664,0.078709885
38665,0.10870176
38666,0.14402929
38667,0.08076858
38668,0.19478327
38669,0.06486733
38670,0.23362686
38671,0.13129951
38672,0.06860107
38673,0.119525835
38674,0.10389736
38675,0.058491856
38676,0.13129951
38677,0.06950718
38678,0.1020234
38679,0.08076858
38680,0.12572761
38681,0.08076858
38682,0.053563528
38683,0.08076858
38684,0.03186665
38685,0.15076841
38686,0.094755754
38687,0.068154424
38688,0.084225796
38689,0.106786884
38690,0.017014084
38691,0.2125304
38692,0.08076858
38693,0.06960825
38694,0.121702544
38695,0.09608925
38696,0.08076858
38697,0.06579264
38698,0.06675155
38699,0.08257208
38700,0.08076858
38701,0.08076858
38702,0.056981973
38703,0.06737256
38704,0.10732317
38705,0.08076858
38706,0.074452765
38707,0.0336861
38708,0.08076858
38709,0.08120486
38710,0.17953366
38711,0.070033774
38712,0.05214701
38713,0.07103022
38714,0.13452648
38715,0.11495847
38716,0.07529461
38717,0.15276122
38718,0.04949322
38719,0.049979586
38720,0.04090897
38721,0.08076858
38722,0.19404924
38723,0.1397647
38724,0.061415955
38725,0.09865054
38726,0.08076858
38727,0.08621256
38728,0.07865159
38729,0.082767054
38730,0.45459467
38731,0.08076858
38732,0.11237286
38733,0.36454365
38734,0.08076858
38735,0.15473637
38736,0.030637577
38737,0.10042885
38738,0.050760742
38739,0.047219776
38740,0.08076858
38741,0.032856345
38742,0.20594096
38743,0.06348334
38744,0.06412074
38745,0.15690577
38746,0.06025242
38747,0.02068138
38748,0.08675381
38749,0.06822434
38750,0.08076858
38751,0.08076858
38752,0.21909578
38753,0.08889337
38754,0.054150656
38755,0.08076858
38756,0.08076858
38757,0.029611308
38758,0.15333657
38759,0.09168978
38760,0.074500866
38761,0.09221171
38762,0.08889337
38763,0.0689841
38764,0.08076858
38765,0.095896326
38766,0.08076858
38767,0.1617376
38768,0.10216278
38769,0.08076858
38770,0.025613092
38771,0.029657567
38772,0.11371593
38773,0.045962706
38774,0.061829012
38775,0.08276222
38776,0.08076858
38777,0.06579264
38778,0.01581932
38779,0.09905566
38780,0.16765177
38781,0.07580482
38782,0.14762875
38783,0.11181105
38784,0.19560197
38785,0.34710953
38786,0.08076858
38787,0.06942895
38788,0.16703226
38789,0.05740073
38790,0.06558891
38791,0.11181105
38792,0.11011096
38793,0.2772383
38794,0.0884853
38795,0.08076858
38796,0.08076858
38797,0.13564962
38798,0.09107568
38799,0.07718714
38800,0.051336322
38801,0.08076858
38802,0.054166924
38803,0.08206589
38804,0.11588988
38805,0.048963197
38806,0.045863
38807,0.16624467
38808,0.08889337
38809,0.01687441
38810,0.054289006
38811,0.2801446
38812,0.08076858
38813,0.09717077
38814,0.06579264
38815,0.11273172
38816,0.04174562
38817,0.11439384
38818,0.08076858
38819,0.034399174
38820,0.23444544
38821,0.08076858
38822,0.09541818
38823,0.16936609
38824,0.08076858
38825,0.08076858
38826,0.10208528
38827,0.23403126
38828,0.065874726
38829,0.08889337
38830,0.10153073
38831,0.14748159
38832,0.0950018
38833,0.1868955
38834,0.3258492
38835,0.08076858
38836,0.08076858
38837,0.06310323
38838,0.03640637
38839,0.08643524
38840,0.13778184
38841,0.13032506
38842,0.1512458
38843,0.108582295
38844,0.08076858
38845,0.092753775
38846,0.07632673
38847,0.06584526
38848,0.08076858
38849,0.15182477
38850,0.100273676
38851,0.28813952
38852,0.06538956
38853,0.078787394
38854,0.10112722
38855,0.07978555
38856,0.2798497
38857,0.2057951
38858,0.0836731
38859,0.18637584
38860,0.054544657
38861,0.10154977
38862,0.05536929
38863,0.20816277
38864,0.108597495
38865,0.07465652
38866,0.08843698
38867,0.07075352
38868,0.13554658
38869,0.08076858
38870,0.08076858
38871,0.16481572
38872,0.19432928
38873,0.175029
38874,0.08076858
38875,0.08076858
38876,0.08076858
38877,0.12011583
38878,0.028943632
38879,0.07233238
38880,0.045702666
38881,0.2108796
38882,0.06301939
38883,0.08469263
38884,0.1480796
38885,0.06976365
38886,0.08076858
38887,0.0971482
38888,0.07103022
38889,0.1455305
38890,0.10970608
38891,0.063307166
38892,0.06068279
38893,0.10240184
38894,0.08076858
38895,0.06737256
38896,0.06579264
38897,0.08076858
38898,0.12956843
38899,0.1835001
38900,0.08068008
38901,0.123563915
38902,0.116836585
38903,0.11422799
38904,0.06822434
38905,0.15698901
38906,0.08076858
38907,0.049021058
38908,0.16980243
38909,0.07963261
38910,0.052428477
38911,0.13129951
38912,0.08076858
38913,0.0522005
38914,0.1573395
38915,0.053458016
38916,0.25597924
38917,0.066617206
38918,0.04025027
38919,0.090452835
38920,0.06944197
38921,0.11798154
38922,0.03363901
38923,0.1432378
38924,0.13296184
38925,0.21235287
38926,0.079655394
38927,0.12253212
38928,0.02068138
38929,0.054750994
38930,0.11880119
38931,0.25073555
38932,0.07661367
38933,0.089741535
38934,0.119703926
38935,0.19012676
38936,0.13332704
38937,0.030142391
38938,0.36405492
38939,0.13786799
38940,0.10943623
38941,0.065874726
38942,0.111561626
38943,0.078709885
38944,0.11477069
38945,0.066132925
38946,0.10730563
38947,0.058954485
38948,0.13941216
38949,0.065874726
38950,0.056295555
38951,0.065874726
38952,0.102058515
38953,0.14052962
38954,0.087120526
38955,0.14232838
38956,0.09065355
38957,0.08076858
38958,0.07820836
38959,0.18522376
38960,0.09022068
38961,0.108597495
38962,0.064606674
38963,0.08076858
38964,0.18477385
38965,0.07643572
38966,0.08076858
38967,0.12674108
38968,0.109213255
38969,0.06579264
38970,0.06579264
38971,0.21117407
38972,0.08076858
38973,0.15206127
38974,0.064582415
38975,0.11319361
38976,0.06122864
38977,0.049399108
38978,0.14052962
38979,0.050668485
38980,0.13537015
38981,0.16189586
38982,0.16607955
38983,0.1483877
38984,0.08076858
38985,0.06906113
38986,0.061342776
38987,0.116412744
38988,0.03631669
38989,0.079519674
38990,0.08076858
38991,0.09751341
38992,0.08076858
38993,0.11798154
38994,0.027242143
38995,0.14381073
38996,0.14635539
38997,0.07075224
38998,0.11865079
38999,0.08076858
39000,0.08972755
39001,0.18142314
39002,0.09541818
39003,0.08076858
39004,0.08076858
39005,0.08076858
39006,0.08383583
39007,0.0619551
39008,0.11371593
39009,0.13043837
39010,0.1354675
39011,0.107277215
39012,0.07873823
39013,0.08076858
39014,0.061901953
39015,0.08076858
39016,0.08076858
39017,0.06532349
39018,0.104733795
39019,0.13205153
39020,0.0837742
39021,0.08054639
39022,0.16080928
39023,0.07473783
39024,0.07238069
39025,0.19049299
39026,0.08076858
39027,0.08076858
39028,0.08963209
39029,0.08074966
39030,0.072080374
39031,0.12741554
39032,0.08076858
39033,0.11798154
39034,0.3639615
39035,0.07103022
39036,0.085828
39037,0.10357906
39038,0.03838068
39039,0.08076858
39040,0.06898144
39041,0.06001898
39042,0.011129888
39043,0.050286904
39044,0.08076858
39045,0.071341
39046,0.05232143
39047,0.14218354
39048,0.09098063
39049,0.11109265
39050,0.08076858
39051,0.07212495
39052,0.04806659
39053,0.16297756
39054,0.12709624
39055,0.04790356
39056,0.112288155
39057,0.1430041
39058,0.10591491
39059,0.05361664
39060,0.12693493
39061,0.09583126
39062,0.06157869
39063,0.0476314
39064,0.084235124
39065,0.13438003
39066,0.08076858
39067,0.10622311
39068,0.06729
39069,0.07061085
39070,0.032589
39071,0.08076858
39072,0.19205904
39073,0.08076858
39074,0.1117211
39075,0.15847085
39076,0.043724384
39077,0.22284153
39078,0.065874726
39079,0.15520324
39080,0.061829012
39081,0.10076286
39082,0.09528918
39083,0.12428949
39084,0.044468146
39085,0.08076858
39086,0.07661367
39087,0.08076858
39088,0.13100442
39089,0.08076858
39090,0.014368451
39091,0.076644294
39092,0.08076858
39093,0.07103022
39094,0.14781676
39095,0.08076858
39096,0.084235124
39097,0.12091396
39098,0.084917136
39099,0.12091396
39100,0.17383043
39101,0.083599254
39102,0.099671595
39103,0.021099191
39104,0.08076858
39105,0.15407547
39106,0.12698886
39107,0.065874726
39108,0.07495054
39109,0.033254247
39110,0.08889337
39111,0.08889337
39112,0.12091396
39113,0.106296696
39114,0.06666065
39115,0.08076858
39116,0.08076858
39117,0.12145099
39118,0.08985167
39119,0.08076858
39120,0.09022068
39121,0.17590831
39122,0.13129951
39123,0.08076858
39124,0.08076858
39125,0.06859282
39126,0.097201124
39127,0.038717568
39128,0.2548419
39129,0.04646333
39130,0.12297577
39131,0.08076858
39132,0.015058109
39133,0.029490622
39134,0.11371593
39135,0.08076858
39136,0.19601744
39137,0.13062279
39138,0.07853037
39139,0.08076858
39140,0.07598082
39141,0.09248391
39142,0.07063351
39143,0.3215003
39144,0.11859951
39145,0.061832905
39146,0.2402981
39147,0.065253995
39148,0.051701475
39149,0.27713975
39150,0.064606674
39151,0.07063351
39152,0.0058510257
39153,0.07574495
39154,0.024092767
39155,0.06871228
39156,0.08076858
39157,0.10699863
39158,0.002154445
39159,0.06822434
39160,0.20556796
39161,0.0813766
39162,0.084916614
39163,0.08076858
39164,0.12091396
39165,0.069155335
39166,0.22436844
39167,0.09201607
39168,0.17239834
39169,0.1020234
39170,0.511584
39171,0.06380892
39172,0.16812246
39173,0.09665397
39174,0.061415955
39175,0.031089008
39176,0.10016281
39177,0.08831031
39178,0.08076858
39179,0.15936314
39180,0.06579264
39181,0.046246536
39182,0.035602808
39183,0.1094095
39184,0.08515362
39185,0.06649233
39186,0.07192175
39187,0.078709885
39188,0.049021058
39189,0.10398957
39190,0.23757645
39191,0.15600702
39192,0.10548744
39193,0.103377394
39194,0.037774473
39195,0.07895251
39196,0.037774473
39197,0.1020234
39198,0.07406514
39199,0.12269563
39200,0.08076858
39201,0.063937224
39202,0.19039845
39203,0.08076858
39204,0.18682286
39205,0.096683845
39206,0.11798154
39207,0.18690515
39208,0.099620834
39209,0.2201512
39210,0.12063474
39211,0.07050198
39212,0.058530707
39213,0.12091396
39214,0.07107652
39215,0.17071943
39216,0.07661367
39217,0.078709885
39218,0.06944197
39219,0.0336861
39220,0.05531282
39221,0.06944197
39222,0.058374625
39223,0.054552615
39224,0.17380975
39225,0.10357906
39226,0.08076858
39227,0.07516663
39228,0.14052962
39229,0.09290349
39230,0.12235908
39231,0.0315832
39232,0.09157413
39233,0.08500802
39234,0.08076858
39235,0.12750693
39236,0.08076858
39237,0.05576907
39238,0.14981636
39239,0.11798154
39240,0.090410724
39241,0.08076858
39242,0.13302174
39243,0.13382266
39244,0.06802293
39245,0.04288076
39246,0.08076858
39247,0.121584885
39248,0.08076858
39249,0.08076858
39250,0.07806854
39251,0.12315139
39252,0.08076858
39253,0.027722927
39254,0.10203455
39255,0.045324128
39256,0.2201512
39257,0.08076858
39258,0.07063351
39259,0.040587477
39260,0.049399108
39261,0.068181366
39262,0.14615326
39263,0.103530616
39264,0.08645488
39265,0.08076858
39266,0.08076858
39267,0.14321403
39268,0.09315778
39269,0.04285127
39270,0.10805873
39271,0.065874726
39272,0.1576114
39273,0.12741366
39274,0.046795618
39275,0.08076858
39276,0.095906615
39277,0.096048705
39278,0.047316387
39279,0.06281137
39280,0.13894206
39281,0.058374625
39282,0.19130984
39283,0.08250867
39284,0.08076858
39285,0.058007266
39286,0.20442094
39287,0.08076858
39288,0.05866281
39289,0.12331335
39290,0.066740364
39291,0.04745266
39292,0.0500553
39293,0.055295255
39294,0.12862995
39295,0.14485791
39296,0.16228372
39297,0.08076858
39298,0.10231018
39299,0.05184411
39300,0.10323542
39301,0.08026752
39302,0.08076858
39303,0.13367175
39304,0.098633155
39305,0.10323542
39306,0.15648457
39307,0.18533562
39308,0.07978555
39309,0.08076858
39310,0.121584885
39311,0.07869307
39312,0.07566332
39313,0.08076858
39314,0.12061902
39315,0.07574495
39316,0.095389575
39317,0.059834868
39318,0.08426427
39319,0.065874726
39320,0.08076858
39321,0.08889337
39322,0.08076858
39323,0.09061308
39324,0.08076858
39325,0.054021183
39326,0.064606674
39327,0.16252692
39328,0.08076858
39329,0.08076858
39330,0.08076858
39331,0.13877453
39332,0.05611872
39333,0.08076858
39334,0.0336861
39335,0.087655134
39336,0.092502244
39337,0.08076858
39338,0.08076858
39339,0.08889337
39340,0.08675381
39341,0.08076858
39342,0.07233238
39343,0.07696719
39344,0.0670092
39345,0.094265684
39346,0.12533656
39347,0.17616546
39348,0.117824994
39349,0.14836633
39350,0.119517416
39351,0.11191551
39352,0.055523872
39353,0.05950499
39354,0.0585728
39355,0.22337489
39356,0.065874726
39357,0.08492759
39358,0.07497054
39359,0.23332867
39360,0.05634067
39361,0.08076858
39362,0.32465968
39363,0.1177718
39364,0.14332764
39365,0.03186665
39366,0.055535667
39367,0.0022012964
39368,0.074942425
39369,0.08076858
39370,0.088202834
39371,0.08076858
39372,0.05361664
39373,0.08076858
39374,0.08076858
39375,0.06130171
39376,0.16492207
39377,0.08076858
39378,0.08076858
39379,0.09476703
39380,0.118284956
39381,0.07623581
39382,0.09098149
39383,0.084235124
39384,0.04745266
39385,0.10990191
39386,0.16982035
39387,0.037774473
39388,0.08076858
39389,0.08076858
39390,0.36454365
39391,0.08076858
39392,0.2274398
39393,0.12990114
39394,0.055374056
39395,0.07327276
39396,0.059834868
39397,0.12091396
39398,0.08076858
39399,0.11319361
39400,0.13522843
39401,0.13978088
39402,0.17821197
39403,0.08076858
39404,0.15808073
39405,0.15447655
39406,0.105081454
39407,0.031761855
39408,0.051303588
39409,0.32124734
39410,0.12964977
39411,0.047294844
39412,0.07041905
39413,0.11390055
39414,0.20596257
39415,0.08076858
39416,0.06579264
39417,0.13778184
39418,0.10488436
39419,0.084567256
39420,0.08076858
39421,0.06330246
39422,0.08076858
39423,0.09717901
39424,0.086850196
39425,0.053040333
39426,0.08076858
39427,0.08076858
39428,0.08076858
39429,0.019342462
39430,0.19428016
39431,0.05798288
39432,0.072883226
39433,0.057029363
39434,0.08076858
39435,0.06538956
39436,0.08889337
39437,0.09918796
39438,0.11319361
39439,0.08889337
39440,0.07658457
39441,0.12750693
39442,0.13032506
39443,0.10398957
39444,0.13139427
39445,0.121584885
39446,0.096485086
39447,0.30312854
39448,0.059090238
39449,0.0797419
39450,0.045301676
39451,0.106580324
39452,0.109505326
39453,0.08675381
39454,0.16879538
39455,0.08076858
39456,0.07526231
39457,0.02794333
39458,0.10902119
39459,0.1100947
39460,0.09049326
39461,0.09960048
39462,0.08076858
39463,0.11559889
39464,0.12220616
39465,0.060957532
39466,0.13093613
39467,0.12307461
39468,0.24019103
39469,0.05553446
39470,0.065874726
39471,0.031003224
39472,0.18126436
39473,0.09499487
39474,0.08076858
39475,0.08076858
39476,0.13400584
39477,0.15447655
39478,0.107853845
39479,0.051254317
39480,0.05628256
39481,0.07289413
39482,0.051465146
39483,0.08076858
39484,0.07580482
39485,0.13208655
39486,0.08076858
39487,0.054289006
39488,0.122964896
39489,0.13402492
39490,0.035035342
39491,0.08054639
39492,0.08199332
39493,0.06942895
39494,0.14014159
39495,0.08076858
39496,0.045787595
39497,0.07683037
39498,0.17315085
39499,0.13633771
39500,0.08076858
39501,0.08076858
39502,0.1489228
39503,0.60834074
39504,0.06579264
39505,0.1070314
39506,0.29626662
39507,0.19542865
39508,0.20813419
39509,0.08076858
39510,0.0522005
39511,0.065874726
39512,0.08889337
39513,0.08076858
39514,0.07121117
39515,0.08076858
39516,0.08076858
39517,0.21027175
39518,0.16096811
39519,0.059834868
39520,0.07222848
39521,0.12956701
39522,0.065874726
39523,0.15382893
39524,0.22812647
39525,0.043787844
39526,0.20885815
39527,0.07493463
39528,0.10357906
39529,0.11371593
39530,0.08076858
39531,0.08076858
39532,0.06956461
39533,0.21117407
39534,0.08076858
39535,0.1020234
39536,0.0701279
39537,0.08889337
39538,0.05147533
39539,0.22148566
39540,0.09664594
39541,0.35128632
39542,0.07075352
39543,0.07103022
39544,0.0949319
39545,0.065874726
39546,0.041951004
39547,0.08076858
39548,0.11571533
39549,0.07852207
39550,0.04274152
39551,0.08522279
39552,0.17383043
39553,0.10343073
39554,0.13129951
39555,0.045696314
39556,0.08076858
39557,0.09767301
39558,0.08889337
39559,0.05361664
39560,0.026133735
39561,0.23507723
39562,0.037774473
39563,0.10713494
39564,0.07483731
39565,0.12946694
39566,0.097907946
39567,0.08076858
39568,0.11038171
39569,0.10831863
39570,0.08076858
39571,0.05536929
39572,0.083129086
39573,0.13375726
39574,0.08076858
39575,0.078709885
39576,0.17133464
39577,0.08076858
39578,0.21905152
39579,0.076659165
39580,0.0704583
39581,0.025443122
39582,0.11798154
39583,0.10066685
39584,0.04634063
39585,0.069668174
39586,0.19469172
39587,0.013754166
39588,0.12111725
39589,0.10154977
39590,0.0630392
39591,0.06968467
39592,0.13703524
39593,0.2015186
39594,0.066754974
39595,0.2097517
39596,0.08076858
39597,0.06871228
39598,0.021629177
39599,0.12660173
39600,0.10066685
39601,0.08076858
39602,0.09396401
39603,0.16936609
39604,0.08076858
39605,0.05649615
39606,0.109201685
39607,0.17328048
39608,0.078709885
39609,0.06692554
39610,0.07103022
39611,0.032944657
39612,0.13032506
39613,0.11530783
39614,0.08317431
39615,0.14850812
39616,0.054745022
39617,0.008047959
39618,0.097139634
39619,0.05200161
39620,0.08076858
39621,0.058855027
39622,0.09177965
39623,0.076659165
39624,0.07473783
39625,0.07886651
39626,0.13138665
39627,0.06737256
39628,0.06883908
39629,0.059320487
39630,0.35519975
39631,0.108009264
39632,0.08076858
39633,0.08076858
39634,0.09476703
39635,0.1014936
39636,0.08076858
39637,0.18700774
39638,0.13103685
39639,0.051200245
39640,0.07121117
39641,0.063007325
39642,0.25366256
39643,0.08076858
39644,0.09014111
39645,0.06866444
39646,0.08076858
39647,0.11273172
39648,0.08076858
39649,0.15190457
39650,0.117133915
39651,0.07570896
39652,0.06584526
39653,0.105165854
39654,0.06433046
39655,0.08822155
39656,0.18682286
39657,0.08076858
39658,0.1282697
39659,0.21206334
39660,0.1527222
39661,0.20260048
39662,0.09896112
39663,0.07632673
39664,0.08076858
39665,0.08675381
39666,0.11438702
39667,0.07088159
39668,0.108597495
39669,0.08076858
39670,0.08011297
39671,0.09392531
39672,0.0673454
39673,0.07103022
39674,0.07643572
39675,0.08076858
39676,0.13129951
39677,0.14190808
39678,0.035602808
39679,0.065874726
39680,0.08076858
39681,0.10730563
39682,0.065874726
39683,0.1169471
39684,0.07103022
39685,0.121608205
39686,0.059834868
39687,0.0756464
39688,0.2379814
39689,0.078709885
39690,0.09076101
39691,0.092236735
39692,0.3449999
39693,0.1001088
39694,0.12820484
39695,0.075498864
39696,0.056214876
39697,0.10245808
39698,0.08948506
39699,0.06331135
39700,0.10722079
39701,0.053310785
39702,0.038130272
39703,0.08076858
39704,0.066321306
39705,0.11530783
39706,0.100528896
39707,0.019342462
39708,0.0625308
39709,0.04787369
39710,0.11206496
39711,0.06965057
39712,0.08076858
39713,0.15850464
39714,0.10730563
39715,0.1223101
39716,0.10239842
39717,0.17021388
39718,0.0522005
39719,0.060039174
39720,0.07906028
39721,0.073087186
39722,0.12575711
39723,0.096683845
39724,0.050416738
39725,0.1623188
39726,0.08076858
39727,0.030859556
39728,0.11798154
39729,0.08076858
39730,0.14850812
39731,0.073992305
39732,0.1045275
39733,0.08076858
39734,0.15035345
39735,0.076659165
39736,0.08076858
39737,0.084567256
39738,0.15934762
39739,0.061936278
39740,0.09850992
39741,0.10398957
39742,0.13778184
39743,0.15665959
39744,0.06486733
39745,0.29757607
39746,0.08076858
39747,0.19498509
39748,0.33276978
39749,0.064542346
39750,0.07683455
39751,0.08076858
39752,0.08076858
39753,0.08076858
39754,0.08076858
39755,0.1480796
39756,0.2052766
39757,0.08076858
39758,0.12572761
39759,0.10511731
39760,0.12253212
39761,0.12010821
39762,0.09601221
39763,0.24233925
39764,0.13342065
39765,0.40311947
39766,0.15970927
39767,0.076378934
39768,0.058954485
39769,0.06815577
39770,0.06749812
39771,0.07683455
39772,0.08412576
39773,0.06665548
39774,0.15551299
39775,0.12152595
39776,0.08991354
39777,0.0509517
39778,0.12642935
39779,0.07669123
39780,0.13129951
39781,0.04060347
39782,0.0063298726
39783,0.08254486
39784,0.19899079
39785,0.13093804
39786,0.08995908
39787,0.027136613
39788,0.0928471
39789,0.10154977
39790,0.049979586
39791,0.0625308
39792,0.08076858
39793,0.08889337
39794,0.08076858
39795,0.13050148
39796,0.089822896
39797,0.055218365
39798,0.2657227
39799,0.095896326
39800,0.13515803
39801,0.11371593
39802,0.20342715
39803,0.08076858
39804,0.092409536
39805,0.06749812
39806,0.21248876
39807,0.014629858
39808,0.16301306
39809,0.08076858
39810,0.07643572
39811,0.11798154
39812,0.0056192423
39813,0.1020234
39814,0.08076858
39815,0.09809702
39816,0.08076858
39817,0.053552277
39818,0.07615635
39819,0.094615944
39820,0.08072577
39821,0.098646425
39822,0.08076858
39823,0.11371593
39824,0.029657567
39825,0.064542346
39826,0.19113937
39827,0.08076858
39828,0.095421
39829,0.14754751
39830,0.054289006
39831,0.13574786
39832,0.20302735
39833,0.08076858
39834,0.13910165
39835,0.09213173
39836,0.039829936
39837,0.08076858
39838,0.11075069
39839,0.08909153
39840,0.065874726
39841,0.13631621
39842,0.061347112
39843,0.17089352
39844,0.10678695
39845,0.11390055
39846,0.06409051
39847,0.08948506
39848,0.2076806
39849,0.06410181
39850,0.2758817
39851,0.08076858
39852,0.12400798
39853,0.09392531
39854,0.12315139
39855,0.12574433
39856,0.2912989
39857,0.10350669
39858,0.11009977
39859,0.11531285
39860,0.08076858
39861,0.34503534
39862,0.10491236
39863,0.08076858
39864,0.14438592
39865,0.04806659
39866,0.08076858
39867,0.06579264
39868,0.08269655
39869,0.1086038
39870,0.10887126
39871,0.08076858
39872,0.119774014
39873,0.059610583
39874,0.17015952
39875,0.03838068
39876,0.08076858
39877,0.07621914
39878,0.17484027
39879,0.06930845
39880,0.16309631
39881,0.121958666
39882,0.10484656
39883,0.07103022
39884,0.13657095
39885,0.23893832
39886,0.06762996
39887,0.08076858
39888,0.078709885
39889,0.02794333
39890,0.19153473
39891,0.08076858
39892,0.055852115
39893,0.07398938
39894,0.07299456
39895,0.42082593
39896,0.096649975
39897,0.108597495
39898,0.12091396
39899,0.09213173
39900,0.08076858
39901,0.109554715
39902,0.17612526
39903,0.08708663
39904,0.09061308
39905,0.15145263
39906,0.08076858
39907,0.017546196
39908,0.09709004
39909,0.084197946
39910,0.10750926
39911,0.08076858
39912,0.09392531
39913,0.074958585
39914,0.069262594
39915,0.0838966
39916,0.10224058
39917,0.092236735
39918,0.14052962
39919,0.08076858
39920,0.0862925
39921,0.08076858
39922,0.092409536
39923,0.08076858
39924,0.09826733
39925,0.1472339
39926,0.04949322
39927,0.08076858
39928,0.17220135
39929,0.07461324
39930,0.07105302
39931,0.1468671
39932,0.14915985
39933,0.11273172
39934,0.070236176
39935,0.093163036
39936,0.12698886
39937,0.1020234
39938,0.03818246
39939,0.10195637
39940,0.15770735
39941,0.08076858
39942,0.22013195
39943,0.089279845
39944,0.08076858
39945,0.065099
39946,0.14266129
39947,0.12353605
39948,0.07726725
39949,0.08889337
39950,0.032157943
39951,0.16419296
39952,0.24498037
39953,0.08076858
39954,0.08219837
39955,0.09061308
39956,0.08076858
39957,0.08076858
39958,0.03670425
39959,0.054980516
39960,0.14295395
39961,0.0619551
39962,0.08675381
39963,0.07141376
39964,0.10103188
39965,0.10938398
39966,0.08076858
39967,0.08076858
39968,0.19341429
39969,0.08889337
39970,0.0797419
39971,0.11350461
39972,0.08076858
39973,0.14987284
39974,0.1236079
39975,0.11571444
39976,0.028966488
39977,0.12813586
39978,0.6109494
39979,0.08022273
39980,0.136599
39981,0.2386747
39982,0.08076858
39983,0.08076858
39984,0.08076858
39985,0.18636113
39986,0.061832905
39987,0.10712048
39988,0.030009614
39989,0.06965057
39990,0.12087566
39991,0.09441127
39992,0.15090714
39993,0.07406514
39994,0.049642615
39995,0.11530783
39996,0.026369585
39997,0.06436658
39998,0.051714987
39999,0.08889337
40000,0.08076858
40001,0.2873961
40002,0.09727504
40003,0.08076858
40004,0.089279845
40005,0.077956304
